Date,Open,High,Low,Close,Adj Close,Volume,Sentiment_DecisionTreeClassifier,Sentiment_finbert,Sentiment_LogisticRegression,Sentiment_KNeighborsClassifier,Sentiment_MultinomialNB,Sentiment_SGDClassifier,Sentiment_GradientBoostingClassifier,Sentiment_XGBClassifier,Sentiment_RandomForestClassifier,Sentiment_Random
2019-02-15,135.190002,136.410004,135.009995,136.380005,119.116913,6665000,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-02-19,136.139999,136.380005,135.630005,135.690002,118.514229,5935500,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-02-20,135.970001,136.729996,135.729996,136.350006,119.090683,6089800,,,,,,,,,,
2019-02-21,134.979996,135.789993,134.270004,135.419998,118.278412,6665500,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-02-22,135.289993,136.639999,134.820007,136.600006,119.309067,5223900,,,,,,,,,,
2019-02-25,136.350006,137.490005,135.860001,136.199997,119.748665,6846600,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-26,136.440002,136.960007,136.050003,136.110001,119.66954,5106900,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-27,135.520004,136.25,135.389999,135.869995,119.458519,4378100,,,,,,,,,,
2019-02-28,135.949997,137.949997,135.690002,136.639999,120.135521,10133200,,,,,,,,,,
2019-03-01,137.220001,138.610001,137.009995,138.350006,121.638969,5641600,,,,,,,,,,
2019-03-04,138.850006,139.410004,137.509995,138.479996,121.75325,8377700,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
2019-03-05,138.809998,139.139999,138.360001,138.770004,122.008255,6568900,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-03-06,139.470001,139.649994,138.600006,139.089996,122.289581,6236900,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-03-07,138.529999,139.119995,137.699997,138.240005,121.542236,6100400,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-03-08,138.089996,139.300003,136.419998,138.059998,121.38401,7046700,,,,,,,,,,
2019-03-11,138.110001,139.029999,137.520004,138.559998,121.823593,6150400,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-12,138.649994,140.0,138.5,139.179993,122.36869,5552900,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-13,139.589996,139.839996,139.020004,139.410004,122.57093,6446900,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-03-14,138.339996,138.800003,137.940002,138.020004,121.348816,8493600,,,,,,,,,,
2019-03-15,138.0,138.259995,136.830002,137.600006,120.979568,11922500,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-03-18,137.649994,137.779999,136.720001,137.169998,120.601517,7369600,,,,,,,,,,
2019-03-19,137.610001,138.820007,137.470001,138.440002,121.718094,5882500,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-03-20,138.330002,138.509995,136.649994,137.289993,120.706993,5475700,,,,,,,,,,
2019-03-21,137.0,138.779999,136.949997,138.100006,121.419174,5765100,,,,,,,,,,
2019-03-22,137.75,138.389999,136.860001,136.910004,120.372887,6528800,,,,,,,,,,
2019-03-25,136.910004,137.009995,135.740005,136.610001,120.109138,4500300,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-03-26,136.929993,139.270004,136.929993,138.570007,121.83242,4758600,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-03-27,138.589996,139.479996,138.070007,138.699997,121.946701,6764900,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-03-28,139.059998,139.460007,138.710007,138.880005,122.104935,4602100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-03-29,139.279999,139.880005,138.880005,139.789993,122.905014,7168400,,,,,,,,,,
2019-04-01,139.990005,140.289993,138.740005,138.979996,122.192841,5885200,,,,,,,,,,
2019-04-02,139.009995,139.009995,136.910004,137.710007,121.076294,5517800,,,,,,,,,,
2019-04-03,138.199997,138.240005,136.869995,137.169998,120.601517,5947000,,,,,,,,,,
2019-04-04,136.869995,137.009995,135.130005,135.570007,119.194756,5844600,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-05,136.039993,136.580002,135.699997,136.179993,119.731056,4759700,,,,,,,,,,
2019-04-08,136.050003,136.509995,135.699997,136.139999,119.695915,4329600,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-04-09,136.0,136.259995,134.559998,135.570007,119.194756,5210300,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-04-10,135.889999,136.130005,135.330002,135.580002,119.203545,4194100,,,,,,,,,,
2019-04-11,135.960007,136.179993,134.419998,135.210007,118.87825,4485200,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-04-12,135.220001,136.350006,134.75,135.979996,119.555229,5756800,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-04-15,136.0,136.789993,135.800003,136.520004,120.030006,5380900,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-04-16,138.320007,140.699997,137.559998,138.020004,121.348816,10745700,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-04-17,139.0,140.149994,137.669998,138.520004,121.788437,9543700,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-04-18,139.350006,140.240005,135.75,137.520004,120.909218,10485300,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-22,136.979996,138.490005,136.460007,137.830002,121.18174,4666500,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-04-23,137.419998,140.850006,137.25,139.899994,123.001732,5790500,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-24,139.649994,140.139999,138.860001,139.199997,122.386292,5676300,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-25,138.520004,139.770004,137.960007,139.649994,122.781937,5218100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-04-26,139.880005,140.520004,139.309998,140.389999,123.432541,4613600,,,,,,,,,,
2019-04-29,140.350006,140.429993,139.580002,139.839996,122.948967,4275200,,,,,,,,,,
2019-04-30,140.190002,141.449997,138.960007,141.199997,124.144691,6003700,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-05-01,140.949997,142.350006,139.75,141.949997,124.804123,6656300,,,,,,,,,,
2019-05-02,141.910004,142.149994,140.119995,141.279999,124.215019,8835600,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-03,141.289993,142.089996,141.080002,142.009995,124.856865,5281600,,,,,,,,,,
2019-05-06,140.25,142.240005,139.929993,142.089996,124.927193,5818900,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-05-07,140.820007,141.380005,139.059998,139.970001,123.063293,6606700,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,140.199997,140.919998,139.699997,139.789993,122.905014,4667300,,,,,,,,,,
2019-05-09,138.949997,139.320007,137.639999,138.729996,121.97303,5604200,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
2019-05-10,138.429993,139.25,136.410004,139.050003,122.254417,4771600,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-05-13,137.850006,138.059998,136.529999,137.199997,120.627853,5560000,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-05-14,137.039993,137.839996,136.729996,136.820007,120.293755,7179400,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-05-15,136.899994,137.490005,135.330002,136.910004,120.372887,6429400,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-05-16,137.389999,139.190002,136.970001,138.210007,121.515892,6857200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-05-17,137.0,139.029999,136.860001,138.610001,121.867561,6915300,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-05-20,138.610001,138.960007,137.679993,138.419998,121.700493,4771100,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-05-21,139.119995,139.570007,138.080002,138.119995,121.436752,4859000,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-05-22,138.350006,138.949997,137.490005,138.759995,121.999451,5456800,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-05-23,138.5,139.850006,137.669998,139.789993,122.905014,6951800,,,,,,,,,,
2019-05-24,139.5,139.5,138.559998,138.850006,122.913864,5473300,,,,,,,,,,
2019-05-28,139.0,140.490005,137.050003,137.070007,121.33815,11919600,,,,,,,,,,
2019-05-29,135.889999,135.889999,128.520004,131.330002,116.256943,23247400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,131.440002,132.820007,131.169998,132.110001,116.947441,7360600,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-05-31,131.520004,132.0,129.610001,131.149994,116.09761,7811000,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-06-03,131.5,132.399994,131.039993,131.440002,116.354347,8434600,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-06-04,132.600006,134.300003,132.580002,133.729996,118.381508,6648900,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-06-05,134.699997,135.130005,133.860001,134.380005,118.956894,6860600,,,,,,,,,,
2019-06-06,134.899994,137.660004,134.589996,136.679993,120.992928,9115800,,,,,,,,,,
2019-06-07,137.589996,139.589996,137.139999,138.550003,122.648277,6533900,,,,,,,,,,
2019-06-10,138.600006,139.149994,137.600006,139.020004,123.064369,4994700,,,,,,,,,,
2019-06-11,139.679993,140.660004,139.5,139.779999,123.737106,8230500,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,140.300003,142.910004,140.300003,141.679993,125.419052,9216500,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
2019-06-13,141.720001,141.949997,140.210007,140.710007,124.560432,7500800,,,,,,,,,,
2019-06-14,141.229996,141.490005,140.039993,140.089996,124.011559,6548100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-06-17,140.0,140.240005,139.210007,139.440002,123.436134,5562800,,,,,,,,,,
2019-06-18,140.559998,140.929993,139.789993,140.229996,124.135498,7122700,,,,,,,,,,
2019-06-19,140.009995,140.970001,139.910004,140.449997,124.330261,6393400,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-06-20,141.25,142.399994,141.0,142.210007,125.888252,7335800,,,,,,,,,,
2019-06-21,141.460007,142.429993,141.009995,142.089996,125.781975,11272200,,,,,,,,,,
2019-06-24,142.419998,143.699997,142.089996,143.059998,126.640701,5894700,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-06-25,143.270004,144.979996,143.190002,144.240005,127.685234,7517000,,,,,,,,,,
2019-06-26,143.850006,143.850006,140.759995,141.850006,125.56955,7674100,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-06-27,142.229996,142.5,140.600006,140.690002,124.542686,5233500,,,,,,,,,,
2019-06-28,140.740005,141.100006,138.509995,139.279999,123.294495,12792400,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-07-01,140.199997,140.259995,138.720001,139.360001,123.365341,5872300,,,,,,,,,,
2019-07-02,139.220001,140.029999,138.690002,140.029999,123.958443,4501200,,,,,,,,,,
2019-07-03,141.0,142.179993,140.789993,142.139999,125.826271,3436300,,,,,,,,,,
2019-07-05,141.740005,141.860001,140.369995,140.570007,124.436462,4652400,,,,,,,,,,
2019-07-08,140.119995,141.080002,139.639999,140.970001,124.790588,4078100,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-07-09,141.460007,142.470001,140.910004,141.410004,125.180046,4217400,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-10,141.779999,141.990005,140.669998,141.210007,125.003014,4874400,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-07-11,140.940002,141.210007,139.020004,140.110001,124.029282,5817400,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-07-12,140.119995,140.119995,132.320007,134.300003,118.886101,17780100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,135.389999,136.360001,134.449997,134.710007,119.249046,10038200,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-07-16,132.929993,133.830002,131.75,132.5,117.292664,10214500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17,132.490005,133.580002,131.410004,131.860001,116.726135,8862100,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-07-18,132.130005,132.509995,131.169998,132.070007,116.912025,6203100,,,,,,,,,,
2019-07-19,132.25,132.389999,130.190002,130.309998,115.354042,8340200,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-07-22,130.0,130.149994,127.839996,128.639999,113.875702,12624800,,,,,,,,,,
2019-07-23,128.610001,129.449997,128.160004,128.839996,114.052742,5803600,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-07-24,128.880005,129.789993,128.570007,129.779999,114.88485,6838600,,,,,,,,,,
2019-07-25,130.059998,131.529999,129.669998,131.119995,116.071053,8897800,,,,,,,,,,
2019-07-26,131.300003,131.300003,130.490005,130.729996,115.72583,4894600,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-29,131.0,133.309998,130.210007,133.020004,117.752975,7832000,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-07-30,132.470001,132.490005,131.270004,132.080002,116.920891,5509600,,,,,,,,,,
2019-07-31,131.639999,132.0,130.179993,130.220001,115.274376,8559200,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-08-01,130.259995,130.740005,129.020004,130.289993,115.336319,7870700,,,,,,,,,,
2019-08-02,130.860001,131.470001,129.770004,131.070007,116.026825,6574900,,,,,,,,,,
2019-08-05,130.910004,131.460007,129.009995,130.160004,115.221245,9480000,,,,,,,,,,
2019-08-06,130.339996,131.220001,129.589996,130.770004,115.761223,7880600,,,,,,,,,,
2019-08-07,129.360001,130.910004,128.190002,130.210007,115.265503,6771700,,,,,,,,,,
2019-08-08,130.979996,131.949997,130.229996,131.679993,116.566788,5260500,,,,,,,,,,
2019-08-09,131.800003,132.759995,131.229996,132.039993,116.885483,4677300,,,,,,,,,,
2019-08-12,131.5,132.699997,131.289993,131.929993,116.788116,6852100,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-08-13,132.300003,134.100006,132.0,133.419998,118.107063,5013200,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-08-14,132.529999,132.539993,130.130005,130.259995,115.309746,7736200,,,,,,,,,,
2019-08-15,130.169998,131.070007,129.25,130.539993,115.557632,7251200,,,,,,,,,,
2019-08-16,131.470001,131.669998,130.600006,131.360001,116.283516,5858900,,,,,,,,,,
2019-08-19,132.5,132.570007,131.820007,132.25,117.071365,4958000,,,,,,,,,,
2019-08-20,131.960007,132.660004,130.460007,130.600006,115.610756,7302000,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-08-21,131.699997,132.410004,130.850006,131.529999,116.434013,6912800,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
2019-08-22,131.600006,132.130005,130.800003,131.270004,116.20385,7213500,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-08-23,131.070007,131.259995,127.129997,127.730003,113.070145,15714000,,,,,,,,,,
2019-08-26,127.419998,128.080002,126.629997,127.800003,113.979851,8889500,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-08-27,129.880005,132.399994,129.100006,129.639999,115.62088,20183800,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-08-28,127.860001,128.869995,127.010002,128.679993,114.764671,9878800,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-08-29,128.839996,129.199997,126.830002,128.240005,114.372276,6749900,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-08-30,128.270004,129.100006,127.620003,128.360001,114.479294,7371100,,,,,,,,,,
2019-09-03,127.989998,128.979996,127.510002,128.740005,114.818199,5710200,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-09-04,129.490005,129.589996,128.080002,128.860001,114.925224,4807200,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-09-05,129.899994,129.899994,128.309998,128.580002,114.675507,4754100,,,,,,,,,,
2019-09-06,128.880005,129.229996,128.070007,128.210007,114.34552,6758300,,,,,,,,,,
2019-09-09,128.0,128.160004,126.589996,126.949997,113.221748,7684700,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-09-10,127.339996,129.550003,126.339996,129.550003,115.540604,8239500,,,,,,,,,,
2019-09-11,129.860001,131.279999,129.080002,131.169998,116.985397,6203600,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-09-12,131.360001,131.770004,130.059998,130.429993,116.325439,5250000,,,,,,,,,,
2019-09-13,131.330002,131.570007,129.960007,130.779999,116.637589,5369800,,,,,,,,,,
2019-09-16,130.110001,130.75,129.330002,129.539993,115.531685,5101700,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-09-17,129.600006,130.5,129.110001,129.669998,115.647629,4976400,,,,,,,,,,
2019-09-18,129.899994,130.559998,128.779999,130.410004,116.30761,4373600,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-09-19,129.630005,131.190002,129.360001,130.110001,116.040039,4730100,,,,,,,,,,
2019-09-20,131.0,132.0,130.289993,131.649994,117.413498,12053100,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-09-23,131.020004,132.050003,130.490005,131.740005,117.493752,5183700,,,,,,,,,,
2019-09-24,132.100006,132.779999,131.339996,131.550003,117.324326,7102600,,,,,,,,,,
2019-09-25,131.5,131.570007,130.229996,130.990005,116.824883,4522900,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-26,131.089996,131.309998,128.029999,128.850006,114.916298,7545800,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-09-27,128.610001,129.399994,126.699997,128.600006,114.693352,6006500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-09-30,129.070007,130.279999,129.0,129.380005,115.388985,6552100,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-10-01,130.020004,130.800003,129.770004,129.990005,115.933037,7673000,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-10-02,132.759995,134.699997,131.220001,132.0,117.725655,12051800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-03,131.639999,132.369995,130.009995,131.190002,117.003265,6997600,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-10-04,131.339996,133.720001,131.25,133.660004,119.206116,7233300,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-10-07,133.089996,133.820007,132.139999,133.160004,118.760223,5427200,,,,,,,,,,
2019-10-08,132.449997,133.259995,131.490005,131.839996,117.582939,7870400,,,,,,,,,,
2019-10-09,131.139999,131.25,128.520004,129.220001,115.2463,7787700,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-10,128.949997,130.119995,128.630005,129.059998,115.103577,5119700,,,,,,,,,,
2019-10-11,131.139999,132.619995,130.820007,131.330002,117.128105,7161400,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-14,131.360001,131.360001,130.419998,130.720001,116.584068,5700000,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-10-15,133.0,134.25,132.100006,132.839996,118.474831,10008800,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-16,134.899994,136.589996,133.800003,135.169998,120.552872,12434200,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-10-17,135.960007,137.490005,135.649994,136.169998,121.444725,8434000,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-10-18,133.309998,134.389999,127.699997,127.699997,113.890656,25868700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,128.669998,129.669998,127.059998,128.020004,114.176056,13823600,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-22,128.759995,130.539993,128.089996,129.199997,115.228432,7613700,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-10-23,129.660004,130.479996,129.070007,129.899994,115.852745,6693400,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-24,130.419998,130.580002,126.099998,127.5,113.712288,12111600,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2019-10-25,127.830002,129.100006,127.309998,128.350006,114.470367,6947300,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-10-28,128.619995,130.0,128.509995,129.179993,115.210625,7876300,,,,,,,,,,
2019-10-29,129.699997,129.970001,128.559998,129.119995,115.157097,4506300,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-30,133.300003,133.529999,131.729996,132.839996,118.474831,9627600,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-10-31,132.380005,132.839996,130.889999,132.039993,117.761337,7686700,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-01,132.050003,133.0,131.139999,131.199997,117.012169,5541800,,,,,,,,,,
2019-11-04,131.800003,131.949997,130.089996,130.229996,116.147049,6140300,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2019-11-05,130.529999,131.470001,129.679993,130.419998,116.316521,6257300,,,,,,,,,,
2019-11-06,130.419998,131.479996,129.699997,130.960007,116.798119,5450000,,,,,,,,,,
2019-11-07,131.729996,132.380005,131.009995,131.429993,117.217293,5873700,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-08,131.300003,133.039993,130.970001,133.0,118.617516,5003000,,,,,,,,,,
2019-11-11,132.270004,132.520004,131.330002,131.979996,117.707809,4371400,,,,,,,,,,
2019-11-12,132.0,132.089996,131.020004,131.350006,117.145958,5228700,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-11-13,131.039993,131.490005,130.720001,131.270004,117.074615,5885400,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-14,131.029999,131.360001,130.139999,130.960007,116.798119,4217500,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2019-11-15,131.25,134.970001,130.779999,134.940002,120.34771,10495100,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-11-18,134.220001,135.690002,132.660004,134.830002,120.249626,9291800,,,,,,,,,,
2019-11-19,135.0,135.190002,134.210007,134.820007,120.2407,5192200,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-20,135.110001,136.339996,134.070007,135.940002,121.239594,7594400,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-21,135.940002,136.850006,135.0,136.440002,121.685524,6424900,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-11-22,136.649994,138.630005,136.5,138.070007,123.139244,9235800,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
2019-11-25,137.059998,137.649994,136.240005,137.179993,123.19313,6111900,,,,,,,,,,
2019-11-26,136.470001,137.339996,135.149994,137.169998,123.184174,10636500,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-27,137.160004,138.25,136.899994,137.75,123.705017,5523000,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019-11-29,137.600006,138.270004,136.940002,137.490005,123.471558,3278900,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-12-02,137.720001,137.850006,136.850006,137.360001,123.354797,4717100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-03,136.910004,137.449997,136.160004,137.160004,123.175201,5741400,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-04,138.5,139.740005,138.039993,139.380005,125.168831,7257300,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-05,139.350006,139.75,137.949997,139.559998,125.330475,5472900,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-06,139.460007,141.580002,139.460007,140.380005,126.066887,6640400,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-12-09,140.389999,140.809998,140.059998,140.5,126.17466,4241000,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
2019-12-10,140.800003,141.0,139.910004,139.990005,125.716644,5310300,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2019-12-11,140.929993,141.979996,140.630005,140.979996,126.605698,6631500,,,,,,,,,,
2019-12-12,141.320007,142.059998,140.729996,141.339996,126.929001,5012400,,,,,,,,,,
2019-12-13,141.100006,141.800003,140.309998,141.380005,126.964912,4257200,,,,,,,,,,
2019-12-16,141.729996,142.850006,141.490005,141.789993,127.333092,5353100,,,,,,,,,,
2019-12-17,143.0,144.050003,142.520004,143.559998,128.922638,10722400,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2019-12-18,143.720001,143.880005,142.740005,143.190002,128.590378,7849200,,,,,,,,,,
2019-12-19,143.889999,145.880005,143.610001,145.350006,130.530136,9414700,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
2019-12-20,146.880005,147.839996,144.800003,146.059998,131.16774,14532800,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-23,145.740005,146.759995,145.339996,146.440002,131.508972,6558700,,,,,,,,,,
